,Y_true,Y_pred,PK_props,C_props,Sample_ids,Exercise_g,Repetition
212,0,1,0.5993094,0.40069056,C2,Ciudad,3
213,0,1,0.99277323,0.007226816,C2,Apto,2
214,0,1,0.9896554,0.01034467,C2,Dibujar,1
215,0,0,0.006547665,0.9934523,C2,Bodega,1
216,0,0,0.010766184,0.98923385,C2,Pato,3
217,0,0,0.1837908,0.8162092,C2,Barco,1
218,0,0,0.083723426,0.9162766,C2,Presa,2
219,0,1,0.95928526,0.040714774,C2,Acariciar,3
220,0,0,0.046881538,0.95311844,C2,Plato,1
221,0,1,0.97717094,0.022829033,C2,Pato,2
222,0,0,0.006591757,0.9934082,C2,Establo,2
223,0,0,0.14773785,0.85226214,C2,Dibujar,3
224,0,1,0.96335363,0.03664631,C2,Agarrar,3
225,0,0,0.023722503,0.97627753,C2,Petaka,1
226,0,0,0.19474396,0.805256,C2,Pataka,2
227,0,0,0.035134915,0.964865,C2,Pakata,3
228,0,0,0.008131689,0.99186826,C2,Petaka,3
229,0,0,0.032728262,0.96727175,C2,Petaka,2
230,0,0,0.114780456,0.8852196,C2,Pakata,1
231,0,0,0.2630466,0.73695344,C2,Pataka,3
232,0,0,0.002776867,0.99722314,C2,Pataka,1
233,0,0,0.0070993854,0.9929006,C2,Pakata,2
234,0,0,0.0006414522,0.9993586,C3,U,3
235,0,1,0.70748967,0.29251033,C3,I,1
236,0,0,0.1763371,0.8236629,C3,I,3
237,0,0,0.0011415607,0.99885845,C3,I,2
238,0,1,0.9885024,0.0114976745,c3,U,2
239,0,1,0.8416806,0.15831938,C3,O,2
240,0,0,0.00018205994,0.9998179,C3,O,3
241,0,1,0.9490597,0.05094028,C3,E,3
242,0,0,0.41906387,0.5809362,C3,A,1
243,0,1,0.9966396,0.003360329,C3,E,2
244,0,0,0.0025325986,0.9974674,C3,O,1
245,0,1,0.9987233,0.0012766893,C3,A,3
246,0,0,0.0034360636,0.996564,C3,U,1
247,0,0,0.004069554,0.9959305,C3,E,1
248,0,0,0.0030991624,0.9969009,C3,A,2
249,0,1,0.8074501,0.19254985,C3,Petaca,3
250,0,0,0.005014113,0.99498594,C3,Bodega,2
251,0,0,0.12584478,0.87415516,C3,Agarrar,1
252,0,0,0.41834292,0.58165705,C3,Bodega,1
253,0,1,0.77458423,0.22541575,C3,Establo,3
254,0,1,0.5234681,0.47653192,C3,Plato,2
255,0,1,0.97820354,0.021796428,C3,Luna,2
256,0,1,0.74474776,0.2552522,C3,Barco,3
257,0,0,0.090301365,0.90969867,C3,Establo,1
258,0,1,0.668728,0.33127207,C3,Apto,1
259,0,1,0.9860722,0.013927839,C3,Presa,3
260,0,0,0.11108954,0.8889105,C3,Bosque,2
261,0,0,0.14723702,0.852763,C3,Hospital,2
262,0,1,0.99826604,0.0017339521,C3,Luna,1
263,0,0,0.0020895097,0.99791044,C3,Campana,2
264,0,1,0.9058824,0.09411753,C3,Montaña,1
265,0,1,0.7222997,0.2777003,C3,Bodega,3
266,0,1,0.62666166,0.3733384,C3,Plato,1
267,0,1,0.9265403,0.0734597,C3,Ciudad,2
268,0,1,0.97799325,0.022006728,C3,Hospital,3
269,0,0,8.514425e-05,0.9999149,C3,Presa,2
270,0,1,0.84264916,0.15735081,C3,Pato,1
271,0,0,0.001549447,0.9984505,C3,Barco,1
272,0,0,0.0013699306,0.99863005,C3,Dibujar,2
273,0,1,0.9792686,0.020731373,C3,Dibujar,1
274,0,1,0.7280185,0.2719815,C3,Barco,2
275,0,0,0.44190204,0.5580979,C3,Bosque,1
276,0,1,0.7385056,0.26149446,C3,Luna,3
277,0,1,0.99673444,0.0032654789,C3,Aplaudir,3
278,0,0,0.35225186,0.6477482,C3,Acariciar,3
279,0,1,0.9599109,0.040089063,C3,Bosque,3
280,0,1,0.9996449,0.0003551126,C3,Presa,1
281,0,1,0.9998803,0.000119714045,C3,Aplaudir,2
282,0,1,0.9188674,0.08113259,C3,Petaca,1
283,0,1,0.963776,0.03622402,C3,Plato,3
284,0,1,0.9950453,0.004954745,C3,Montaña,3
285,0,1,0.9113849,0.08861509,C3,Acariciar,1
286,0,1,0.9977575,0.0022425095,C3,Campana,3
287,0,1,0.9960555,0.0039445464,C3,Apto,3
288,0,1,0.7216457,0.27835432,C3,Agarrar,3
289,0,1,0.6545359,0.3454641,C3,Hospital,1
290,0,0,0.004843295,0.9951567,C3,Ciudad,1
291,0,0,0.3046099,0.6953901,C3,Campana,1
292,0,1,0.99967,0.00033002434,C3,Dibujar,3
293,0,1,0.98221105,0.017788894,C3,Pato,2
294,0,1,0.9545411,0.04545899,C3,Montaña,2
295,0,0,0.14859931,0.85140073,C3,Aplaudir,1
296,0,0,0.2872807,0.71271926,C3,Agarrar,2
297,0,1,0.99954236,0.0004576454,C3,Apto,2
298,0,0,0.00023607255,0.9997639,C3,Establo,2
299,0,1,0.8575091,0.14249094,C3,Acariciar,2
300,0,0,2.575219e-05,0.99997425,C3,Petaca,2
301,0,1,0.85746586,0.14253414,C3,Pato,3
302,0,1,0.8150503,0.18494967,C3,Ciudad,3
303,0,0,0.0005028112,0.9994972,C3,Pataka,1
304,0,0,0.06598223,0.9340178,C3,Pataka,2
305,0,1,0.68508977,0.3149102,C3,Pataka,3
306,0,1,0.97952694,0.020473039,C3,Pakata,1
307,0,1,0.9985258,0.0014741772,C3,Pakata,3
308,0,0,0.09970592,0.90029407,C3,Petaka,3
309,0,0,0.090778284,0.90922177,C3,Petaka,2
310,0,0,0.01834496,0.9816551,C3,Petaka,1
311,0,0,0.0968992,0.9031008,C3,Pakata,2
312,0,0,0.0006173942,0.9993826,C6,O,2
313,0,1,0.6062791,0.39372095,C6,A,3
314,0,0,0.0029952785,0.9970047,C6,O,1
315,0,0,0.12505594,0.8749441,C6,O,3
316,0,1,0.9211398,0.078860186,C6,I,1
317,0,1,0.9995659,0.00043404152,C6,U,1
318,0,0,1.9454958e-05,0.99998057,C6,E,2
319,0,1,0.7336633,0.26633668,C6,I,2
320,0,1,0.99111396,0.008886029,C6,U,3
321,0,1,0.70561635,0.29438365,C6,I,3
322,0,1,0.9893175,0.010682555,C6,U,2
323,0,0,0.023408625,0.97659135,C6,E,3
324,0,1,0.99458057,0.0054193633,C6,A,1
325,0,0,2.6550255e-05,0.9999734,C6,E,1
326,0,1,0.9729232,0.027076852,C6,A,2
327,0,0,0.08506163,0.9149384,C6,Barco,1
328,0,1,0.97650754,0.023492403,C6,Ciudad,3
329,0,1,0.9990081,0.0009919428,C6,Campana,3
330,0,1,0.99908733,0.0009126759,C6,Pato,1
331,0,1,0.5993629,0.40063712,C6,Presa,1
332,0,1,0.9283076,0.071692444,C6,Apto,3
333,0,1,0.99923706,0.0007629316,C6,Luna,3
334,0,1,0.81404144,0.18595861,C6,Pato,2
335,0,1,0.7223043,0.27769566,C6,Acariciar,2
336,0,0,0.20709403,0.7929059,C6,Hospital,2
337,0,0,0.09834277,0.9016573,C6,Agarrar,1
338,0,1,0.9558918,0.0441082,C6,Acariciar,3
339,0,1,0.86699253,0.13300748,C6,Bodega,2
340,0,1,0.9870812,0.012918832,C6,Establo,1
341,0,0,1.7942883e-05,0.999982,C6,Petaca,2
342,0,1,0.9398493,0.060150694,C6,Barco,2
343,0,1,0.9998895,0.000110508496,C6,Montaña,3
344,0,0,0.022734046,0.977266,C6,Presa,2
345,0,1,0.872071,0.12792899,C6,Dibujar,3
346,0,0,0.45162714,0.54837286,C6,Aplaudir,1
347,0,1,0.998574,0.0014259544,C6,Luna,1
348,0,0,0.34699082,0.6530092,C6,Ciudad,2
349,0,1,0.70585144,0.29414856,C6,Plato,1
350,0,1,0.9820369,0.017963104,C6,Apto,2
351,0,1,0.9993931,0.0006069159,C6,Dibujar,1
352,0,1,0.94376755,0.056232397,C6,Agarrar,2
353,0,0,0.03786678,0.9621332,C6,Bosque,2
354,0,0,0.046907436,0.9530926,C6,Plato,3
355,0,1,0.9933255,0.0066745593,C6,Pato,3
356,0,0,0.0011740833,0.99882585,C6,Montaña,2
357,0,1,0.7728627,0.22713733,C6,Montaña,1
358,0,0,0.00010568141,0.99989426,C6,Luna,2
359,0,0,0.24735092,0.75264907,C6,Hospital,3
360,0,1,0.7234655,0.27653447,C6,Aplaudir,3
361,0,1,0.51367366,0.48632634,C6,Presa,3
362,0,1,0.7599694,0.24003056,C6,Agarrar,3
363,0,1,0.7223975,0.27760246,C6,Ciudad,1
364,0,0,0.055135015,0.944865,C6,Petaca,1
365,0,1,0.737167,0.26283297,C6,Establo,3
366,0,0,0.014118165,0.9858818,C6,Bosque,3
367,0,1,0.90521395,0.094786055,C6,Barco,3
368,0,0,0.13985045,0.8601495,C6,Bodega,3
369,0,1,0.99484926,0.005150746,C6,Campana,2
370,0,0,0.00031284185,0.9996872,C6,Petaca,3
371,0,0,0.23513862,0.7648614,C6,Hospital,1
372,0,0,0.01126788,0.9887321,C6,Bodega,1
373,0,1,0.9714353,0.028564729,C6,Campana,1
374,0,0,0.00025082802,0.9997491,C6,Apto,1
375,0,1,0.8769428,0.12305718,C6,Aplaudir,2
376,0,0,0.020718938,0.97928107,C6,Acariciar,1
377,0,0,0.00060084666,0.9993992,C6,Plato,2
378,0,1,0.9508579,0.04914207,C6,Dibujar,2
379,0,1,0.9957145,0.00428546,C6,Bosque,1
380,0,0,0.1458548,0.8541452,C6,Establo,2
381,0,0,0.37651318,0.62348676,C6,Pataka,3
382,0,1,0.97694004,0.023060007,C6,Pakata,1
383,0,1,0.9854795,0.014520602,C6,Pakata,3
384,0,1,0.9964354,0.0035646323,C6,Pakata,2
385,0,1,0.72161776,0.27838224,C6,Petaka,3
386,0,1,0.8320982,0.16790186,C6,Pataka,2
387,0,0,0.17374662,0.8262534,C6,Petaka,2
388,0,1,0.90401125,0.0959887,C6,Pataka,1
389,0,1,0.99876213,0.0012378294,C6,Petaka,1
390,0,0,0.00795202,0.99204797,C7,U,3
391,0,1,0.98172826,0.018271727,C7,E,1
392,0,1,0.66407645,0.33592352,C7,O,3
393,0,1,0.5566687,0.44333124,C7,A,3
394,0,1,0.9949708,0.005029146,C7,E,3
395,0,0,0.123096734,0.8769033,C7,A,2
396,0,0,0.02565356,0.9743464,C7,I,2
397,0,0,0.047812235,0.95218784,C7,I,3
398,0,1,0.94940686,0.050593097,C7,E,2
399,0,0,0.0011091992,0.9988908,C7,O,1
400,0,0,0.005958255,0.99404174,C7,I,1
401,0,0,0.00020621199,0.9997938,C7,U,2
402,0,0,0.0022154155,0.99778455,C7,U,1
403,0,1,0.8546097,0.14539026,C7,A,1
404,0,1,0.91095287,0.089047156,C7,O,2
405,0,0,0.035956252,0.96404374,C7,Acariciar,1
406,0,1,0.83579504,0.164205,C7,Apto,3
407,0,1,0.95839083,0.041609205,C7,Bodega,3
408,0,0,0.03415833,0.96584165,C7,Dibujar,2
409,0,1,0.9757599,0.024240082,C7,Acariciar,2
410,0,1,0.97231793,0.027682044,C7,Ciudad,3
411,0,1,0.77065283,0.22934712,C7,Dibujar,3
412,0,0,0.004964049,0.99503595,C7,Plato,3
413,0,1,0.8133144,0.18668568,C7,Hospital,3
414,0,0,0.022600068,0.9773999,C7,Pato,1
415,0,0,0.053904824,0.9460952,C7,Establo,2
416,0,0,0.47164842,0.5283516,C7,Campana,1
417,0,0,0.05519941,0.9448006,C7,Pato,2
418,0,0,0.22674172,0.77325827,C7,Plato,2
419,0,0,0.07641463,0.92358536,C7,Agarrar,3
420,0,1,0.88152504,0.11847495,C7,Ciudad,1
421,0,1,0.87277657,0.12722349,C7,Establo,1
422,0,0,0.111496314,0.8885036,C7,Bosque,1
423,0,1,0.5109669,0.4890331,C7,Apto,1
424,0,0,0.006164138,0.99383587,C7,Campana,2
425,0,1,0.98317343,0.0168265,C7,Barco,1
426,0,1,0.92455393,0.07544604,C7,Bodega,1
427,0,0,0.22955142,0.77044857,C7,Aplaudir,1
428,0,0,0.0128276255,0.9871724,C7,Apto,2
429,0,1,0.99809176,0.0019082616,C7,Luna,1
430,0,1,0.99872285,0.0012770807,C7,Bodega,2
431,0,1,0.97282016,0.02717977,C7,Montaña,2
432,0,0,0.06894112,0.9310589,C7,Montaña,3
433,0,1,0.97589344,0.024106624,C7,Presa,1
434,0,0,0.038825408,0.9611746,C7,Bosque,2
435,0,0,0.019985871,0.9800141,C7,Ciudad,2
436,0,0,0.030549513,0.96945053,C7,Agarrar,1
437,0,1,0.597814,0.402186,C7,Presa,3
438,0,1,0.9575715,0.042428464,C7,Campana,3
439,0,0,0.3270069,0.67299306,C7,Petaca,2
440,0,1,0.99918944,0.00081058434,C7,Aplaudir,3
441,0,1,0.74317825,0.2568218,C7,Agarrar,2
442,0,0,0.08895673,0.9110433,C7,Hospital,1
443,0,1,0.9914342,0.008565831,C7,Barco,2
444,0,1,0.9063315,0.09366858,C7,Aplaudir,2
445,0,0,0.1212674,0.87873256,C7,Establo,3
446,0,1,0.99586666,0.0041333484,C7,Luna,2
447,0,1,0.7246531,0.27534685,C7,Presa,2
448,0,1,0.7045282,0.29547182,C7,Petaca,3
449,0,1,0.76298845,0.23701154,C7,Barco,3
450,0,0,0.45312393,0.5468761,C7,Plato,1
451,0,1,0.9926641,0.0073359655,C7,Dibujar,1
452,0,1,0.99481755,0.005182416,C7,Luna,3
453,0,1,0.99259925,0.0074008005,C7,Montaña,1
454,0,1,0.99942183,0.0005781515,C7,Pato,3
455,0,0,0.29782864,0.7021713,C7,Bosque,3
456,0,1,0.9758134,0.024186566,C7,Petaca,1
457,0,1,0.8582193,0.1417807,C7,Acariciar,3
458,0,1,0.9518547,0.04814527,C7,Hospital,2
459,0,0,0.08291308,0.91708696,C7,Petaka,3
460,0,1,0.99607265,0.0039273873,C7,Pakata,1
461,0,0,0.13152733,0.8684727,C7,Pakata,2
462,0,0,0.008702128,0.99129784,C7,Petaka,1
463,0,1,0.6018093,0.39819065,C7,Pataka,3
464,0,0,0.04264524,0.9573548,C7,Petaka,2
465,0,0,0.37551907,0.6244809,C7,Pakata,3
466,0,0,0.0023203504,0.99767965,C7,Pataka,1
467,0,0,0.09517414,0.90482587,C7,Pataka,2
468,0,0,0.02222393,0.9777761,C8,E,1
469,0,0,0.038008183,0.9619918,C8,I,2
470,0,0,0.0036851452,0.9963148,C8,O,3
471,0,0,0.0009767109,0.9990233,C8,U,3
472,0,0,0.16471878,0.8352812,C8,O,2
473,0,1,0.86497545,0.13502458,C8,O,1
474,0,0,0.29645842,0.70354164,C8,I,1
475,0,1,0.6816465,0.31835344,C8,I,3
476,0,0,0.013280834,0.9867192,C8,E,3
477,0,0,0.01980196,0.980198,C8,U,1
478,0,1,0.9962198,0.003780261,C8,A,3
479,0,1,0.9354202,0.06457982,C8,U,2
480,0,1,0.9968471,0.0031529316,C8,A,2
481,0,1,0.9307238,0.06927616,C8,A,1
482,0,1,0.8510699,0.14893012,C8,E,2
483,0,1,0.9903876,0.009612384,C8,Dibujar,2
484,0,0,0.06081932,0.9391807,C8,Hospital,3
485,0,0,0.2730808,0.72691923,C8,Pato,3
486,0,0,0.009845435,0.9901545,C8,Presa,1
487,0,0,1.1683729e-05,0.9999883,C8,Hospital,1
488,0,0,0.09341009,0.90658987,C8,Presa,2
489,0,0,0.0010526037,0.99894744,C8,Bodega,1
490,0,0,0.0065272907,0.9934727,C8,Ciudad,2
491,0,0,0.0066000996,0.9934,C8,Bosque,2
492,0,0,0.0628542,0.9371458,C8,Apto,1
493,0,1,0.8718301,0.12816992,C8,Barco,3
494,0,0,0.0013791214,0.99862087,C8,Plato,2
495,0,0,5.3991384e-06,0.99999464,C8,Hospital,2
496,0,0,5.7553866e-06,0.9999943,C8,Petaca,2
497,0,1,0.9991654,0.00083460263,C8,Aplaudir,1
498,0,0,0.002414083,0.9975859,C8,Establo,1
499,0,0,0.0033702608,0.9966298,C8,Campana,2
500,0,0,0.0049937055,0.9950063,C8,Dibujar,1
501,0,0,7.5808907e-06,0.9999924,C8,Montaña,1
502,0,0,0.0006007779,0.9993992,C8,Campana,3
