,Y_true,Y_pred,PK_props,C_props,Sample_ids,Exercise_g,Repetition
184,0,0,0.27918378,0.7208162,C2,Ciudad,1
185,0,0,0.1684453,0.83155465,C2,Hospital,2
186,0,0,0.1719658,0.8280343,C2,Petaca,1
187,0,0,0.11470393,0.8852961,C2,Barco,3
188,0,0,0.13018316,0.8698168,C2,Aplaudir,3
189,0,0,0.22239728,0.77760273,C2,Establo,1
190,0,0,0.22900303,0.77099705,C2,Barco,2
191,0,0,0.13244027,0.8675598,C2,Establo,3
192,0,0,0.13653699,0.86346304,C2,Presa,3
193,0,0,0.17238134,0.82761866,C2,Pato,1
194,0,0,0.1673143,0.8326857,C2,Aplaudir,1
195,0,0,0.14037572,0.85962427,C2,Bodega,3
196,0,0,0.09998068,0.9000193,C2,Montaña,3
197,0,0,0.12449291,0.87550706,C2,Plato,3
198,0,0,0.31343243,0.6865676,C2,Petaca,3
199,0,0,0.18276513,0.8172349,C2,Dibujar,2
200,0,0,0.131959,0.868041,C2,Campana,3
201,0,0,0.1867756,0.8132244,C2,Montaña,1
202,0,0,0.2142636,0.7857364,C2,Acariciar,2
203,0,0,0.17076291,0.8292371,C2,Luna,2
204,0,0,0.21630572,0.78369427,C2,Petaca,2
205,0,0,0.1224778,0.87752223,C2,Bodega,2
206,0,0,0.16470948,0.8352905,C2,Agarrar,2
207,0,0,0.123491965,0.87650806,C2,Ciudad,2
208,0,0,0.3235159,0.6764841,C2,Bosque,1
209,0,0,0.38251576,0.6174842,C2,Bosque,3
210,0,0,0.14477204,0.855228,C2,Aplaudir,2
211,0,0,0.12425671,0.87574327,C2,Luna,1
212,0,0,0.21336603,0.78663397,C2,Ciudad,3
213,0,0,0.11144904,0.888551,C2,Apto,2
214,0,0,0.12320321,0.87679684,C2,Dibujar,1
215,0,0,0.14277941,0.8572206,C2,Bodega,1
216,0,0,0.1812382,0.8187618,C2,Pato,3
217,0,0,0.23416162,0.7658384,C2,Barco,1
218,0,0,0.17103572,0.8289643,C2,Presa,2
219,0,0,0.19770955,0.8022905,C2,Acariciar,3
220,0,0,0.13014911,0.8698509,C2,Plato,1
221,0,0,0.109011404,0.89098865,C2,Pato,2
222,0,0,0.4271823,0.5728177,C2,Establo,2
223,0,0,0.09230538,0.90769464,C2,Dibujar,3
224,0,0,0.19032197,0.8096781,C2,Agarrar,3
225,0,0,0.26720768,0.7327923,C2,Petaka,1
226,0,0,0.24003865,0.7599613,C2,Pataka,2
227,0,0,0.21619041,0.7838096,C2,Pakata,3
228,0,0,0.15904771,0.8409523,C2,Petaka,3
229,0,0,0.13753045,0.8624695,C2,Petaka,2
230,0,0,0.28180695,0.71819305,C2,Pakata,1
231,0,0,0.21939255,0.7806075,C2,Pataka,3
232,0,0,0.1674173,0.8325827,C2,Pataka,1
233,0,0,0.21311219,0.7868878,C2,Pakata,2
234,0,1,0.50040734,0.49959266,C3,U,3
235,0,0,0.3487576,0.65124243,C3,I,1
236,0,0,0.48190746,0.5180926,C3,I,3
237,0,1,0.5140861,0.48591384,C3,I,2
238,0,1,0.71839,0.28161004,c3,U,2
239,0,1,0.57741,0.42259002,C3,O,2
240,0,0,0.3954982,0.60450184,C3,O,3
241,0,0,0.4634371,0.53656286,C3,E,3
242,0,0,0.48713282,0.5128672,C3,A,1
243,0,0,0.2862984,0.71370167,C3,E,2
244,0,0,0.4240979,0.57590216,C3,O,1
245,0,0,0.36839315,0.6316068,C3,A,3
246,0,1,0.70613307,0.29386693,C3,U,1
247,0,0,0.379706,0.620294,C3,E,1
248,0,1,0.5832779,0.41672215,C3,A,2
249,0,1,0.5795523,0.42044768,C3,Petaca,3
250,0,0,0.39205816,0.60794187,C3,Bodega,2
251,0,0,0.32017937,0.67982066,C3,Agarrar,1
252,0,0,0.46178365,0.53821635,C3,Bodega,1
253,0,1,0.7039411,0.2960589,C3,Establo,3
254,0,0,0.455397,0.544603,C3,Plato,2
255,0,0,0.49082398,0.509176,C3,Luna,2
256,0,0,0.48479646,0.51520354,C3,Barco,3
257,0,0,0.38184488,0.6181552,C3,Establo,1
258,0,0,0.21634176,0.78365827,C3,Apto,1
259,0,0,0.32036018,0.6796398,C3,Presa,3
260,0,0,0.4902499,0.50975007,C3,Bosque,2
261,0,1,0.5060119,0.4939881,C3,Hospital,2
262,0,1,0.708663,0.29133704,C3,Luna,1
263,0,0,0.28631562,0.7136844,C3,Campana,2
264,0,1,0.717319,0.28268105,C3,Montaña,1
265,0,0,0.35894895,0.64105105,C3,Bodega,3
266,0,0,0.37737966,0.62262034,C3,Plato,1
267,0,0,0.31916538,0.6808346,C3,Ciudad,2
268,0,1,0.6003212,0.39967886,C3,Hospital,3
269,0,0,0.43151745,0.5684825,C3,Presa,2
270,0,0,0.37398228,0.62601775,C3,Pato,1
271,0,0,0.43932498,0.560675,C3,Barco,1
272,0,0,0.35279265,0.6472073,C3,Dibujar,2
273,0,0,0.3413245,0.6586755,C3,Dibujar,1
274,0,0,0.31380096,0.68619907,C3,Barco,2
275,0,0,0.4975995,0.50240046,C3,Bosque,1
276,0,0,0.3827208,0.6172792,C3,Luna,3
277,0,1,0.508869,0.491131,C3,Aplaudir,3
278,0,0,0.4131247,0.58687526,C3,Acariciar,3
279,0,0,0.30720887,0.6927911,C3,Bosque,3
280,0,0,0.33611178,0.6638882,C3,Presa,1
281,0,0,0.4817678,0.5182322,C3,Aplaudir,2
282,0,0,0.34332958,0.65667045,C3,Petaca,1
283,0,0,0.43567392,0.5643261,C3,Plato,3
284,0,1,0.6354469,0.36455312,C3,Montaña,3
285,0,0,0.30095184,0.69904816,C3,Acariciar,1
286,0,0,0.33608726,0.6639128,C3,Campana,3
287,0,0,0.3994473,0.60055274,C3,Apto,3
288,0,0,0.4251802,0.57481974,C3,Agarrar,3
289,0,1,0.6252273,0.3747727,C3,Hospital,1
290,0,1,0.5970225,0.40297753,C3,Ciudad,1
291,0,0,0.38750145,0.6124985,C3,Campana,1
292,0,1,0.5718538,0.42814615,C3,Dibujar,3
293,0,1,0.5863283,0.41367164,C3,Pato,2
294,0,1,0.5726075,0.42739248,C3,Montaña,2
295,0,1,0.50874937,0.49125063,C3,Aplaudir,1
296,0,0,0.36268976,0.63731027,C3,Agarrar,2
297,0,0,0.19940718,0.8005928,C3,Apto,2
298,0,1,0.6766443,0.32335564,C3,Establo,2
299,0,0,0.29884285,0.7011571,C3,Acariciar,2
300,0,1,0.59999686,0.4000031,C3,Petaca,2
301,0,0,0.37763575,0.6223642,C3,Pato,3
302,0,1,0.6406062,0.35939372,C3,Ciudad,3
303,0,0,0.41688475,0.5831153,C3,Pataka,1
304,0,0,0.3954624,0.60453767,C3,Pataka,2
305,0,0,0.36961833,0.6303817,C3,Pataka,3
306,0,0,0.4502099,0.54979014,C3,Pakata,1
307,0,0,0.35226068,0.64773935,C3,Pakata,3
308,0,0,0.40994665,0.5900534,C3,Petaka,3
309,0,1,0.5148122,0.4851878,C3,Petaka,2
310,0,1,0.6493943,0.35060576,C3,Petaka,1
311,0,0,0.408929,0.591071,C3,Pakata,2
312,0,0,0.15381958,0.84618044,C4,E,1
313,0,0,0.22346166,0.7765383,C4,I,3
314,0,0,0.21744515,0.78255486,C4,I,2
315,0,0,0.19771482,0.8022852,C4,A,1
316,0,0,0.16611886,0.8338812,C4,O,3
317,0,0,0.31442913,0.68557084,C4,E,3
318,0,0,0.17217793,0.827822,C4,O,2
319,0,0,0.18697795,0.8130221,C4,A,3
320,0,0,0.13448358,0.8655165,C4,E,2
321,0,0,0.13693999,0.86306006,C4,U,2
322,0,0,0.11742219,0.8825778,C4,A,2
323,0,0,0.06027799,0.939722,C4,O,1
324,0,0,0.21515413,0.7848458,C4,I,1
325,0,0,0.12654243,0.8734576,C4,U,1
326,0,0,0.22100222,0.7789978,C4,U,3
327,0,0,0.09968871,0.9003113,C4,Acariciar,2
328,0,0,0.1264747,0.8735253,C4,Establo,3
329,0,0,0.052784435,0.94721556,C4,Montaña,2
330,0,0,0.10665646,0.8933435,C4,Apto,1
331,0,0,0.1365804,0.86341965,C4,Bosque,2
332,0,0,0.08450791,0.91549206,C4,Bosque,1
333,0,0,0.0684821,0.93151784,C4,Presa,3
334,0,0,0.05076696,0.94923306,C4,Barco,1
335,0,0,0.15059605,0.8494039,C4,Acariciar,1
336,0,0,0.15863033,0.8413697,C4,Hospital,2
337,0,0,0.09658996,0.9034101,C4,Bodega,1
338,0,0,0.07813169,0.9218683,C4,Ciudad,1
339,0,0,0.072461225,0.9275388,C4,Apto,2
340,0,0,0.14021668,0.8597833,C4,Aplaudir,3
341,0,0,0.07626092,0.92373914,C4,Hospital,3
342,0,0,0.093641795,0.9063582,C4,Pato,1
343,0,0,0.09619381,0.90380615,C4,Presa,2
344,0,0,0.08672769,0.9132723,C4,Barco,3
345,0,0,0.08419623,0.9158038,C4,Luna,2
346,0,0,0.15575808,0.8442419,C4,Ciudad,2
347,0,0,0.12508342,0.8749166,C4,Plato,3
348,0,0,0.1152753,0.8847247,C4,Apto,3
349,0,0,0.06301443,0.9369856,C4,Montaña,1
350,0,0,0.06499073,0.9350093,C4,Bodega,3
351,0,0,0.06136003,0.93863994,C4,Presa,1
352,0,0,0.087314434,0.9126856,C4,Pato,2
353,0,0,0.10834964,0.8916503,C4,Agarrar,1
354,0,0,0.08173556,0.9182644,C4,Petaca,3
355,0,0,0.11727153,0.88272846,C4,Bosque,3
356,0,0,0.15373544,0.8462646,C4,Agarrar,3
357,0,0,0.11399682,0.8860032,C4,Hospital,1
358,0,0,0.12771767,0.87228227,C4,Plato,2
359,0,0,0.15633617,0.8436639,C4,Aplaudir,2
360,0,0,0.10815776,0.8918422,C4,Luna,3
361,0,0,0.13289557,0.8671045,C4,Dibujar,1
362,0,0,0.07015854,0.9298414,C4,Dibujar,3
363,0,0,0.09050436,0.9094957,C4,Ciudad,3
364,0,0,0.08024632,0.9197537,C4,Campana,2
365,0,0,0.14964941,0.85035056,C4,Aplaudir,1
366,0,0,0.07581811,0.92418194,C4,Establo,1
367,0,0,0.08379622,0.9162038,C4,Bodega,2
368,0,0,0.036818083,0.96318185,C4,Barco,2
369,0,0,0.08744307,0.9125569,C4,Dibujar,2
370,0,0,0.090040974,0.909959,C4,Establo,2
371,0,0,0.09418667,0.90581334,C4,Luna,1
372,0,0,0.09859835,0.9014017,C4,Petaca,1
373,0,0,0.06663578,0.9333642,C4,Pato,3
374,0,0,0.12480538,0.8751946,C4,Agarrar,2
375,0,0,0.13020177,0.86979824,C4,Campana,3
376,0,0,0.10704514,0.8929548,C4,Acariciar,3
377,0,0,0.10516902,0.89483094,C4,Plato,1
378,0,0,0.09954619,0.9004538,C4,Campana,1
379,0,0,0.086097956,0.91390204,C4,Montaña,3
380,0,0,0.07360963,0.92639035,C4,Petaca,2
381,0,0,0.14209536,0.8579047,C4,Pakata,1
382,0,0,0.09637719,0.9036228,C4,Petaka,1
383,0,0,0.15604275,0.8439572,C4,Pakata,3
384,0,0,0.07214211,0.9278579,C4,Pakata,2
385,0,0,0.15333958,0.8466604,C4,Petaka,2
386,0,0,0.19174229,0.80825776,C4,Pataka,3
387,0,0,0.09455911,0.90544087,C4,Petaka,3
388,0,0,0.06871066,0.9312893,C4,Pataka,1
389,0,0,0.18398663,0.81601334,C4,Pataka,2
390,0,0,0.16303426,0.83696574,C5,A,1
391,0,0,0.09868266,0.9013173,C5,U,2
392,0,0,0.12939219,0.87060785,C5,E,3
393,0,0,0.18559143,0.8144086,C5,O,3
394,0,0,0.20363179,0.7963682,C5,U,1
395,0,0,0.18683645,0.8131635,C5,U,3
396,0,0,0.10773396,0.89226604,C5,O,1
397,0,0,0.19244222,0.80755776,C5,O,2
398,0,0,0.2807095,0.7192905,C5,E,2
399,0,0,0.14488147,0.8551185,C5,E,1
400,0,0,0.20394337,0.79605657,C5,A,3
401,0,0,0.104804985,0.89519495,C5,A,2
402,0,0,0.12785484,0.8721452,C5,Petaca,3
403,0,0,0.123698466,0.87630147,C5,Aplaudir,1
404,0,0,0.099683344,0.9003167,C5,Plato,2
405,0,0,0.09610333,0.9038967,C5,Dibujar,1
406,0,0,0.10557178,0.89442825,C5,Plato,1
407,0,0,0.106064826,0.89393514,C5,Dibujar,2
408,0,0,0.105939455,0.89406055,C5,Acariciar,1
409,0,0,0.09797683,0.9020232,C5,Plato,3
410,0,0,0.12046406,0.8795359,C5,Ciudad,2
411,0,0,0.09405178,0.9059483,C5,Bosque,3
412,0,0,0.08362384,0.9163761,C5,Ciudad,1
413,0,0,0.14116535,0.8588346,C5,Pato,2
414,0,0,0.16693133,0.83306867,C5,Ciudad,3
415,0,0,0.121636994,0.87836295,C5,Presa,1
416,0,0,0.102905646,0.8970943,C5,Presa,3
417,0,0,0.17891583,0.82108414,C5,Bodega,3
418,0,0,0.09374151,0.9062585,C5,Bosque,2
419,0,0,0.07566522,0.92433476,C5,Campana,3
420,0,0,0.15583977,0.8441602,C5,Establo,3
421,0,0,0.099900804,0.9000992,C5,Apto,1
422,0,0,0.07970384,0.92029613,C5,Barco,1
423,0,0,0.11209184,0.88790816,C5,Montaña,2
424,0,0,0.072996914,0.927003,C5,Aplaudir,2
425,0,0,0.15625273,0.84374726,C5,Presa,2
426,0,0,0.042505402,0.95749456,C5,Acariciar,2
427,0,0,0.075280726,0.9247192,C5,Pato,3
428,0,0,0.057839252,0.9421607,C5,Petaca,1
429,0,0,0.15063693,0.8493631,C5,Bodega,2
430,0,0,0.03519721,0.9648028,C5,Dibujar,3
431,0,0,0.09250588,0.9074941,C5,Apto,3
432,0,0,0.10284479,0.8971553,C5,Campana,2
433,0,0,0.043996982,0.956003,C5,Agarrar,3
434,0,0,0.15916109,0.84083885,C5,Luna,1
435,0,0,0.07983132,0.92016864,C5,Montaña,1
436,0,0,0.23415819,0.76584184,C5,Petaca,2
437,0,0,0.0710502,0.9289498,C5,Hospital,2
438,0,0,0.16169657,0.8383034,C5,Pato,1
439,0,0,0.069934,0.93006605,C5,Hospital,1
440,0,0,0.0851194,0.91488063,C5,Montaña,3
441,0,0,0.11299268,0.8870073,C5,Agarrar,1
442,0,0,0.11876192,0.8812381,C5,Establo,1
443,0,0,0.0932212,0.9067788,C5,Bosque,1
444,0,0,0.0970009,0.9029991,C5,Luna,3
445,0,0,0.11024767,0.8897523,C5,Apto,2
446,0,0,0.08099331,0.9190067,C5,Barco,3
447,0,0,0.15523596,0.844764,C5,Agarrar,2
448,0,0,0.06507699,0.934923,C5,Acariciar,3
449,0,0,0.063881285,0.9361188,C5,Bodega,1
450,0,0,0.0756485,0.92435145,C5,Aplaudir,3
451,0,0,0.11021742,0.8897826,C5,Luna,2
452,0,0,0.13305216,0.8669478,C5,Barco,2
453,0,0,0.11071505,0.88928497,C5,Hospital,3
454,0,0,0.12878408,0.87121594,C5,Campana,1
455,0,0,0.044611134,0.9553889,C5,Establo,2
456,0,0,0.11298862,0.8870114,C5,Pakata,3
457,0,0,0.15718779,0.84281224,C5,Pakata,1
458,0,0,0.08691116,0.9130889,C5,Petaka,2
459,0,0,0.06153905,0.938461,C5,Petaka,1
460,0,0,0.12855332,0.8714466,C5,Petaka,3
461,0,0,0.1765439,0.82345605,C5,Pataka,1
462,0,0,0.2383584,0.7616416,C5,Pataka,2
463,0,0,0.25112924,0.7488708,C5,Pataka,3
464,0,0,0.10151037,0.8984896,C5,Pakata,2
465,0,0,0.45798412,0.5420159,C6,O,2
466,0,0,0.37621832,0.6237816,C6,A,3
467,0,0,0.33651364,0.66348636,C6,O,1
468,0,1,0.6359234,0.3640766,C6,O,3
469,0,1,0.5675589,0.43244115,C6,I,1
470,0,0,0.47160736,0.5283927,C6,U,1
471,0,1,0.5337607,0.4662393,C6,E,2
472,0,1,0.72372603,0.27627397,C6,I,2
473,0,0,0.49174228,0.5082577,C6,U,3
474,0,1,0.6750979,0.32490212,C6,I,3
475,0,0,0.33259335,0.6674067,C6,U,2
476,0,1,0.65194654,0.34805343,C6,E,3
477,0,1,0.6611219,0.33887807,C6,A,1
478,0,1,0.598731,0.40126896,C6,E,1
479,0,1,0.5075613,0.4924387,C6,A,2
480,0,0,0.24259531,0.7574047,C6,Barco,1
481,0,0,0.3034058,0.69659424,C6,Ciudad,3
482,0,0,0.25359133,0.7464087,C6,Campana,3
483,0,0,0.32542267,0.67457736,C6,Pato,1
484,0,0,0.21394931,0.7860507,C6,Presa,1
485,0,0,0.19488527,0.80511475,C6,Apto,3
486,0,0,0.33492172,0.6650782,C6,Luna,3
487,0,0,0.18259293,0.8174071,C6,Pato,2
488,0,0,0.25740427,0.74259573,C6,Acariciar,2
489,0,0,0.39305818,0.6069418,C6,Hospital,2
490,0,0,0.20727308,0.79272693,C6,Agarrar,1
491,0,0,0.27304134,0.7269587,C6,Acariciar,3
492,0,0,0.3078329,0.69216704,C6,Bodega,2
493,0,1,0.53916645,0.4608336,C6,Establo,1
494,0,0,0.32973394,0.67026603,C6,Petaca,2
495,0,0,0.40270483,0.59729517,C6,Barco,2
496,0,0,0.29049882,0.70950115,C6,Montaña,3
497,0,0,0.25169766,0.7483023,C6,Presa,2
498,0,0,0.25572988,0.74427015,C6,Dibujar,3
499,0,0,0.35125703,0.6487429,C6,Aplaudir,1
500,0,0,0.38154352,0.6184565,C6,Luna,1
501,0,0,0.24869627,0.75130373,C6,Ciudad,2
502,0,0,0.16897362,0.8310264,C6,Plato,1
503,0,0,0.44686478,0.5531352,C6,Apto,2
504,0,0,0.29311728,0.7068828,C6,Dibujar,1
505,0,0,0.4106096,0.58939034,C6,Agarrar,2
506,0,0,0.14679542,0.85320455,C6,Bosque,2
507,0,0,0.20549984,0.7945002,C6,Plato,3
508,0,0,0.281287,0.718713,C6,Pato,3
509,0,0,0.2895541,0.7104459,C6,Montaña,2
510,0,0,0.30040032,0.69959974,C6,Montaña,1
